institution_id,institution_name,h2,author_count
https://openalex.org/I4432739,University of Bergen,25,144
https://openalex.org/I59028903,Ocean University of China,22,355
https://openalex.org/I12093191,University of Stirling,21,152
https://openalex.org/I54108979,Norwegian University of Life Sciences,20,109
https://openalex.org/I182534213,Universidade do Porto,20,142
https://openalex.org/I204778367,Norwegian University of Science and Technology,19,109
https://openalex.org/I82497590,Auburn University,18,167
https://openalex.org/I119454577,Nanjing Agricultural University,18,204
https://openalex.org/I109935558,Ningbo University,18,202
https://openalex.org/I4210112248,Nutrition Metabolism Aquaculture,18,145
https://openalex.org/I119635470,Universidad de Las Palmas de Gran Canaria,18,93
https://openalex.org/I71503853,University of Algarve,18,92
https://openalex.org/I161929037,Université de Bretagne Occidentale,18,76
https://openalex.org/I913481162,Wageningen University & Research,18,181
https://openalex.org/I581031,Central Institute of Fisheries Education,17,425
https://openalex.org/I107982497,Dalian Ocean University,17,297
https://openalex.org/I161346416,Jimei University,17,147
https://openalex.org/I8991828,Pukyong National University,17,231
https://openalex.org/I78037679,UiT The Arctic University of Norway,17,64
https://openalex.org/I205349734,Hokkaido University,16,187
https://openalex.org/I59361560,Instituto Politécnico Nacional,16,208
https://openalex.org/I48840829,Tokyo University of Marine Science and Technology,16,136
https://openalex.org/I879563668,Universidade Estadual Paulista (Unesp),16,382
https://openalex.org/I4104125,Universidade Federal de Santa Catarina,16,285
https://openalex.org/I83202590,Jeju National University,15,139
https://openalex.org/I2799442855,New York University Press,15,24
https://openalex.org/I44675526,Shanghai Ocean University,15,389
https://openalex.org/I96673099,Technical University of Denmark,15,69
https://openalex.org/I39147953,Universidad de Cádiz,15,64
https://openalex.org/I17974374,Universidade de São Paulo,15,219
https://openalex.org/I6289922,Universidade de Vigo,15,52
https://openalex.org/I129801699,University of Tasmania,15,80
https://openalex.org/I79223203,Guangdong Ocean University,14,234
https://openalex.org/I204823248,Huazhong Agricultural University,14,200
https://openalex.org/I21881038,IPB University,14,932
https://openalex.org/I101479585,South China Agricultural University,14,117
https://openalex.org/I126460647,Universidade Federal do Rio Grande,14,179
https://openalex.org/I157696592,Universiti Malaysia Terengganu,14,305
https://openalex.org/I130343225,Universiti Putra Malaysia,14,287
https://openalex.org/I3124161356,University of South Bohemia in České Budějovice,14,61
https://openalex.org/I144889574,Université de Pau et des Pays de l'Adour,14,35
https://openalex.org/I24057909,Bangladesh Agricultural University,13,394
https://openalex.org/I129902397,Dalhousie University,13,57
